-32.478,-8.9924,8.6664,2,0.49608,1,0.49608,0.326730014004508,8.25482625482625e-05
-32.253,-8.9912,3.6933,2,0.66776,1,0.66776,0.427573336424804,8.25482625482625e-05
-31.848,-13.237,3.1827,2,0.6492,1,1.499,0.457737950604732,8.25482625482625e-05
-22.804,-12.129,12.921,2,0.57232,1,7.1614,0.461972530304219,8.25482625482625e-05
-25.57,-13.929,12.024,2,0.75015,1,5.1268,0.0862662460528797,8.25482625482625e-05
-21.871,-7.6568,16.339,2,0.25642,1,6.2104,0.448188007310227,8.25482625482625e-05
-18.999,-3.2602,14.123,2,3.8295,1,8.4396,0.472663382195273,8.25482625482625e-05
-28.887,1.2415,12.908,2,0.59821,1,0.59821,0.305462254688698,8.25482625482625e-05
-30.154,0.15636,9.3435,2,0.37353,1,0.37353,0.29809608911867,8.25482625482625e-05
-25.308,-26.206,17.48,3,0.19972,1,0.19972,0.432506118907754,8.25482625482625e-05
-24.974,-24.157,16.83,3,1.2534,1,1.2534,0.426116829708605,8.25482625482625e-05
-27.756,-26.335,13.733,3,0.13056,1,0.13056,0.387330129980656,8.25482625482625e-05
-25.604,-30.076,11.786,3,0.87469,1,0.87469,0.484223964218901,8.25482625482625e-05
-17.925,-26.155,16.296,3,2.1349,1,6.543,0.468910307671535,8.25482625482625e-05
-18.662,-26.469,14.409,3,4.0787,1,6.7574,0.442144633532648,8.25482625482625e-05
-15.159,-21.973,13.382,3,1.2509,1,6.9941,0.492275627292642,8.25482625482625e-05
-19.533,-18.965,16.077,3,0.44751,1,7.5956,0.415929669751697,8.25482625482625e-05
-21.305,-22.483,19.476,3,0.86031,1,3.9883,0.462153644670085,8.25482625482625e-05
-25.005,-13.899,14.556,3,0.33407,1,4.2626,0.296017153665667,8.25482625482625e-05
-21.642,-15.399,14.871,3,0.51545,1,6.9304,0.455212257280103,8.25482625482625e-05
-23.972,-11.611,9.5658,3,1.1366,1,7.5864,0.207516706920859,8.25482625482625e-05
-31.072,-15.917,6.1884,3,1.0159,1,1.687,0.466426828074151,8.25482625482625e-05
-29.997,-19.927,6.0785,3,2.3189,1,2.3189,0.388821687041901,8.25482625482625e-05
-30.59,-21.494,10.765,3,0.48881,1,0.48881,0.406105119489935,8.25482625482625e-05
-29.373,-17.281,12.904,3,1.09,1,1.09,0.464438518518788,8.25482625482625e-05
-30.973,-17.604,11.55,3,0.37168,1,0.37168,0.340830126666106,8.25482625482625e-05
-33.91,-23.372,0.60641,3,0.10065,1,0.10065,0.401683481456308,8.25482625482625e-05
-32.381,-24.488,-0.17325,3,1.3455,1,1.3455,0.448529544840384,8.25482625482625e-05
-32.577,-24.427,4.485,3,0.36158,1,0.36158,0.357547208339605,8.25482625482625e-05
-31.28,-19.783,5.4314,3,1.3477,1,1.3477,0.375028976876977,8.25482625482625e-05
-29.124,-17.604,-4.8121,3,0.44675,1,0.44675,0.394001980184411,8.25482625482625e-05
-23.898,-18.464,-5.5146,3,1.8749,1,1.8749,0.272137604234362,8.25482625482625e-05
-27.346,-25.338,-4.7144,3,0.35709,1,0.35709,0.309963861706752,8.25482625482625e-05
-31.199,-24.575,-4.9696,3,0.60728,1,0.60728,0.421658060002801,8.25482625482625e-05
-24.298,-31.283,-2.12,3,0.40554,1,0.40554,0.227353449905907,8.25482625482625e-05
-20.017,-30.791,0.87321,3,1.0067,1,1.0067,0.171323218138122,8.25482625482625e-05
-22.053,-31.662,3.993,3,2.1243,1,2.1243,0.35720592362312,8.25482625482625e-05
-26.116,-31.286,9.2809,3,0.93927,1,0.93927,0.459043299657517,8.25482625482625e-05
-29.395,-30.233,6.3993,3,0.20977,1,0.20977,0.378261347193567,8.25482625482625e-05
-28.445,-31.662,2.1615,3,1.2809,1,1.2809,0.419866256835472,8.25482625482625e-05
-28.551,-33.3,3.5805,3,0.44391,1,0.44391,0.423753193648183,8.25482625482625e-05
-20.397,-36.378,6.7864,3,3.6692,1,3.6692,0.465265340765589,8.25482625482625e-05
-20.389,-35.508,4.9003,3,1.7879,1,1.7879,0.404011284457719,8.25482625482625e-05
-19.026,-35.013,1.2907,3,1.8316,1,1.8316,0.139471912804139,8.25482625482625e-05
-11.752,-28.966,-0.98006,3,3.9407,1,3.9407,0.0430747043697544,8.25482625482625e-05
-5.6523,-40.227,4.4017,3,1.9271,1,1.9271,0.426468824384902,8.25482625482625e-05
-5.1846,-33.924,12.269,3,0.56557,1,0.5773,0.187989099912607,8.25482625482625e-05
-6.196,-35.933,10.525,3,0.13089,1,0.13089,0.413357448440137,8.25482625482625e-05
-8.9933,-19.85,11.672,3,0.62492,1,1.333,0.456817768579434,8.25482625482625e-05
-11.809,-29.396,19.526,3,0.83358,1,7.6304,0.495582013257344,8.25482625482625e-05
-10.854,-29.932,17.884,3,0.306,1,6.9953,0.468818790498025,8.25482625482625e-05
-16.508,-23.173,16.542,3,0.36233,1,8.8306,0.46422935745324,8.25482625482625e-05
-18.97,-32.166,15.476,3,3.5654,1,3.5654,0.497650989504796,8.25482625482625e-05
-34.431,0.8013,-17.608,6,0.21104,2,0.21104,0.395948846633461,3.17557251908397e-05
-33.846,4.7867,-19.708,6,0.44031,2,0.44031,0.181206321360933,3.17557251908397e-05
-29.909,5.9124,-27.842,6,3.1941,2,3.1941,0.450543277918251,3.17557251908397e-05
-40.443,-11.568,-31.709,6,0.47535,2,0.47535,0.418498489664094,3.17557251908397e-05
-40.404,-10.268,-30.063,6,0.4523,2,0.4523,0.388404931188523,3.17557251908397e-05
-39.931,-16.047,-21.376,6,1.1208,2,1.1208,0.186378112339325,3.17557251908397e-05
-38.708,-11.828,-18.469,6,0.5804,2,0.5804,0.168323245703438,3.17557251908397e-05
-19.243,-14.31,-18.87,6,1.0319,2,3.0789,0.444996258474888,3.17557251908397e-05
-22.826,-11.164,-11.551,6,2.8894,2,1.5475,0.405724458580301,3.17557251908397e-05
-24.26,-9.9901,-11.687,6,1.931,2,0.80713,0.47457751122696,3.17557251908397e-05
-22.004,-0.11772,-8.1326,6,1.5511,2,1.5511,0.287393308967026,3.17557251908397e-05
-32.916,2.8002,-12.559,6,0.44178,2,0.44178,0.458099104230398,3.17557251908397e-05
-31.02,-1.7954,-9.1365,6,2.1086,2,2.1086,0.434553142615717,3.17557251908397e-05
-13.886,13.964,-20.545,6,0.23597,2,0.23597,0.46614576814182,3.17557251908397e-05
-6.0061,-1.5608,-25.757,6,2.0693,2,2.0693,0.0958188525362056,3.17557251908397e-05
-6.4777,8.3138,-23.782,6,0.27861,2,0.27861,0.482530379355343,3.17557251908397e-05
-6.8262,9.6664,-25.545,6,0.3258,2,0.3258,0.308595913996309,3.17557251908397e-05
-18.095,0.84985,-41.67,6,1.5481,2,1.5481,0.219867542197355,3.17557251908397e-05
-21.875,5.9095,-41.156,6,1.8049,2,1.8049,0.164245361362308,3.17557251908397e-05
-32.329,7.9849,-33.619,6,0.50639,2,0.50639,0.444024485734505,3.17557251908397e-05
-31.49,6.5859,-28.826,6,2.0661,2,2.0661,0.368650987867846,3.17557251908397e-05
-26.137,12.665,-24.569,6,0.21097,2,0.21097,0.334941355046826,3.17557251908397e-05
-21.411,14.205,-30.157,6,0.72,2,0.72,0.499852713012611,3.17557251908397e-05
-25.347,14.159,-30.132,6,0.523,2,0.523,0.228703886614401,3.17557251908397e-05
2.2374,-5.0753,-49.07,11,0.32999,4,0.32999,0.34375177463332,0.000142857142857143
0.84119,-13.061,-49.338,11,4.214,4,4.214,0.443903139961485,0.000142857142857143
-3.1015,-13.98,-51.728,11,1.0537,4,1.0537,0.442437544395388,0.000142857142857143
-4.1621,-11.287,-53.941,11,0.28944,4,0.28944,0.397086580415097,0.000142857142857143
-11.615,-5.823,-53.429,11,0.52082,4,0.52082,0.452183007770089,0.000142857142857143
-11.006,-0.061335,-47.71,11,1.2408,4,1.2408,0.48777109963697,0.000142857142857143
-12.208,0.22457,-49.793,11,0.31798,4,0.31798,0.422225171262516,0.000142857142857143
-5.8195,3.3646,-44.803,11,1.2415,4,1.2415,0.493081959675712,0.000142857142857143
-3.2433,0.84344,-48.112,11,0.48842,4,0.48842,0.250115742646774,0.000142857142857143
-5.0454,0.33313,-41.723,11,1.036,4,1.036,0.493534351947473,0.000142857142857143
-8.8611,-1.3687,-30.447,11,0.30152,4,0.30152,0.261925523599631,0.000142857142857143
0.61111,-8.3507,-29.643,11,0.27645,4,0.27645,0.422088663002087,0.000142857142857143
-0.15087,-12.581,-32.415,11,1.6059,4,1.6059,0.431254958038094,0.000142857142857143
3.2992,-4.0344,-39.87,11,0.6448,4,0.6448,0.35920907801656,0.000142857142857143
1.8584,-3.4525,-38.7,11,0.65882,4,0.65882,0.461990514180565,0.000142857142857143
8.5809,-14.507,-40.393,11,1.7981,4,1.7981,0.490702885070207,0.000142857142857143
8.4704,-16.707,-31.307,11,0.24205,4,0.24205,0.401998771068639,0.000142857142857143
6.1745,-20.739,-31.748,11,0.14335,4,0.14335,0.22898533341636,0.000142857142857143
4.2087,-30.476,-32.545,11,0.59138,4,0.59138,0.429050750379017,0.000142857142857143
2.2834,-29.177,-32.218,11,0.36614,4,0.36614,0.424180287051797,0.000142857142857143
0.0080101,-27.271,-36.617,11,3.1056,4,3.1056,0.436575971568364,0.000142857142857143
-2.9058,-30.201,-36.716,11,0.57825,4,0.57825,0.481493324632079,0.000142857142857143
-4.9844,-18.485,-47.735,11,1.0114,4,1.0114,0.382219027453216,0.000142857142857143
-0.88494,-17.286,-49.871,11,1.0521,4,1.0521,0.49354342420224,0.000142857142857143
-18.387,-38.678,-8.1294,4,4.0945,2,7.5225,0.136411346192639,3.17557251908397e-05
-18.983,-34.358,-5.4565,4,4.5606,2,6.6177,0.453011999589718,3.17557251908397e-05
-21.129,-39.809,-13.827,4,0.6528,2,9.0099,0.318400888758945,3.17557251908397e-05
-19.658,-36.463,-16.931,4,1.5073,2,8.4756,0.380891600180696,3.17557251908397e-05
-15.051,-23.282,-14.231,4,1.8744,2,4.1879,0.499452373884745,3.17557251908397e-05
-14.258,-24.118,-14.085,4,2.9446,2,3.406,0.319498832486345,3.17557251908397e-05
-20.443,-21.439,-3.7296,4,0.96987,2,0.68709,0.196776710598322,3.17557251908397e-05
-19.481,-17.287,-3.8839,4,0.50286,2,0.50286,0.424463746610585,3.17557251908397e-05
-36.223,-28.286,-9.262,4,0.51985,2,0.51985,0.219411812514839,3.17557251908397e-05
-35.684,-28.251,-7.2988,4,0.62262,2,0.62262,0.491470138219437,3.17557251908397e-05
-35.008,-32.143,-12.341,4,0.23407,2,0.23407,0.327348020612486,3.17557251908397e-05
-30.38,-35.639,-4.907,4,0.94325,2,0.94325,0.470299815641746,3.17557251908397e-05
-27.033,-33.374,-4.2303,4,0.50794,2,0.50794,0.404513237209872,3.17557251908397e-05
-29.285,-29.223,-3.0852,4,0.69408,2,0.69408,0.284816176764,3.17557251908397e-05
-28.787,-27.385,-4.0419,4,0.3448,2,0.3448,0.494777198866928,3.17557251908397e-05
-32.237,-40.979,-17.83,4,1.0959,2,1.0959,0.478835344780186,3.17557251908397e-05
-34.353,-38.491,-15.617,4,0.58053,2,0.58053,0.187995301526232,3.17557251908397e-05
-30.142,-29.532,-15.802,4,6.1422,2,6.1422,0.397401573659226,3.17557251908397e-05
-37.319,-30.311,-18.812,4,0.29452,2,0.29452,0.466083354707696,3.17557251908397e-05
-36.68,-29.18,-16.866,4,0.58894,2,0.58894,0.388460419675394,3.17557251908397e-05
-33.512,-27.029,-23.081,4,0.67633,2,0.67633,0.496048486045299,3.17557251908397e-05
-30.555,-39.899,-25.627,4,0.65814,2,0.65814,0.460063799476063,3.17557251908397e-05
-34.101,-39.517,-23.936,4,1.038,2,1.038,0.458051120735279,3.17557251908397e-05
-34.924,-37.396,-23.155,4,0.93203,2,0.93203,0.437404465060993,3.17557251908397e-05
-30.714,-47.512,-25,4,0.71151,2,0.71151,0.356766568597072,3.17557251908397e-05
-30.143,-45.067,-28.183,4,0.58322,2,0.58322,0.413384979594768,3.17557251908397e-05
-25.662,-46.036,-28.868,4,0.18142,2,0.18142,0.364787963750341,3.17557251908397e-05
-23.528,-46.896,-30.51,4,1.1313,2,1.1313,0.37854237165169,3.17557251908397e-05
-20.749,-42.84,-13.018,4,0.38079,2,7.2511,0.398093849476302,3.17557251908397e-05
-25.864,-44.244,-12.837,4,2.5401,2,2.5401,0.488939763592812,3.17557251908397e-05
-30.134,-44.788,-14.612,4,0.50394,2,0.50394,0.240585705956254,3.17557251908397e-05
-31.525,-42.988,-16.735,4,0.49798,2,0.49798,0.334665656685141,3.17557251908397e-05
-30.637,-46.057,-20.917,4,0.55512,2,0.55512,0.377056246230396,3.17557251908397e-05
-28.743,-45.834,-21.751,4,2.3215,2,2.3215,0.463279180084449,3.17557251908397e-05
-29.286,-48.365,-18.854,4,0.26661,2,0.26661,0.261683227662259,3.17557251908397e-05
-18.138,-50.733,-20.685,5,1.9536,2,5.4564,0.474748425088951,3.17557251908397e-05
-21.161,-42.231,-15.015,5,0.97231,2,7.7653,0.121280721752222,3.17557251908397e-05
-13.221,-52.513,-27.845,5,0.59531,2,3.4565,0.187189291172457,3.17557251908397e-05
-14.974,-48.65,-30.243,5,1.1476,2,0.4082,0.188114632147916,3.17557251908397e-05
-11.513,-48.025,-33.177,5,0.67998,2,0.67998,0.349366705109988,3.17557251908397e-05
-8.7683,-43.687,-35.654,5,3.9491,2,3.9491,0.445158338492121,3.17557251908397e-05
-3.1236,-46.529,-24.945,5,1.134,2,1.134,0.0736567012859451,3.17557251908397e-05
-5.0116,-43.702,-19.556,5,1.8715,2,1.8715,0.0782706240528426,3.17557251908397e-05
-4.4196,-40,-10.698,5,4.0197,2,4.0197,0.0924742327367456,3.17557251908397e-05
-5.9965,-43.304,-13.779,5,2.0807,2,2.0807,0.337699478819587,3.17557251908397e-05
-4.995,-43.518,-13.236,5,2.1214,2,2.1214,0.450694141554553,3.17557251908397e-05
-10.388,-37.022,-17.662,5,0.48271,2,0.48271,0.388936213521609,3.17557251908397e-05
-9.8115,-36.491,-18.662,5,0.21474,2,0.21474,0.416956949156589,3.17557251908397e-05
-6.0939,-29.24,-10.87,5,4.7787,2,4.7787,0.117153948402707,3.17557251908397e-05
-4.7481,-30.628,-15.406,5,6.1229,2,6.1229,0.422419522731235,3.17557251908397e-05
-11.285,-32.698,1.424,5,0.46211,2,0.46211,0.470213972248036,3.17557251908397e-05
-7.6866,-45.24,-6.8539,5,0.80748,2,0.80748,0.43064892018668,3.17557251908397e-05
-18.014,-26.247,-41.992,7,2.8416,3,5.7396,0.356479979091355,6.66010821446139e-05
-14.549,-16.495,-27.763,7,3.8847,3,3.8847,0.343898005693139,6.66010821446139e-05
-15.87,-20.798,-30.019,7,4.8909,3,4.8909,0.31972418428924,6.66010821446139e-05
-8.3671,-23.54,-29.421,7,0.33413,3,0.33413,0.173315741640977,6.66010821446139e-05
-13.699,-27.387,-23.897,7,0.58332,3,0.58332,0.467598051659854,6.66010821446139e-05
-15.636,-26.67,-24.053,7,1.5312,3,1.5312,0.460294569567836,6.66010821446139e-05
-17.101,-29.187,-27.093,7,1.1281,3,1.9586,0.459530214701833,6.66010821446139e-05
-15.339,-30.461,-27.408,7,0.62089,3,0.62089,0.443437263972364,6.66010821446139e-05
-10.878,-25.873,-28.342,7,2.4882,3,2.4882,0.387199969724522,6.66010821446139e-05
-10.759,-26.819,-26.195,7,1.2751,3,1.2751,0.469214492377304,6.66010821446139e-05
-13.11,-19.903,-29.969,7,2.0694,3,2.0694,0.340343072009855,6.66010821446139e-05
-15.802,-17.744,-25.411,7,3.6821,3,3.6821,0.469564003865679,6.66010821446139e-05
-23.302,-21.172,-26.267,7,0.30591,3,0.30591,0.301843094791378,6.66010821446139e-05
-21.996,-22.625,-25.139,7,0.39391,3,0.39391,0.498586666373809,6.66010821446139e-05
-15.266,-29.781,-44.016,7,1.5386,3,1.5386,0.498164375006813,6.66010821446139e-05
-8.7052,-35.756,-36.644,7,1.5219,3,1.5219,0.370512451338386,6.66010821446139e-05
-13.571,-39.938,-35.89,7,0.33312,3,4.2334,0.292737041313529,6.66010821446139e-05
-20.606,-51.953,-52.476,8,2.6802,3,2.6802,0.352179412284331,6.66010821446139e-05
-30.822,-41.958,-57.329,8,1.3712,3,1.3712,0.141363366824629,6.66010821446139e-05
-22.754,-31.337,-53.696,8,1.2438,3,1.2438,0.391789865237224,6.66010821446139e-05
-17.94,-40.695,-48.19,8,2.1782,3,2.1782,0.168518078706382,6.66010821446139e-05
-17.976,-42.338,-48.522,8,2.5431,3,2.5431,0.499091873131725,6.66010821446139e-05
-9.7125,-50.036,-43.661,8,2.3793,3,2.3793,0.498032459096733,6.66010821446139e-05
-12.423,-49.516,-46.105,8,3.8443,3,3.8443,0.393373879720542,6.66010821446139e-05
-17.322,-41.372,-35.863,8,3.6667,3,5.0772,0.43409086066586,6.66010821446139e-05
-12.652,-43.377,-34.38,8,0.25383,3,2.1517,0.455740508746015,6.66010821446139e-05
-22.904,-40.384,-32.772,8,3.8742,3,3.8742,0.366324619838288,6.66010821446139e-05
-23.5,-39.694,-28.403,8,0.74094,3,0.74094,0.479768373658645,6.66010821446139e-05
-35.125,-29.898,-24.327,8,0.67282,3,0.67282,0.467206610301242,6.66010821446139e-05
-41.119,-32.439,-34.793,8,0.78565,3,0.78565,0.196455847779858,6.66010821446139e-05
-39.632,-34.782,-37.848,8,0.79188,3,0.79188,0.462147197669547,6.66010821446139e-05
-37.856,-39.665,-33.268,8,0.38176,3,0.38176,0.485468629740347,6.66010821446139e-05
-39.117,-37.081,-30.658,8,0.85419,3,0.85419,0.185628083622539,6.66010821446139e-05
-39.208,-35.665,-39.157,8,1.0134,3,1.0134,0.454175416772352,6.66010821446139e-05
-43.18,-28.307,-47.701,8,0.32764,3,1.2963,0.347203009177587,6.66010821446139e-05
-39.604,-26.039,-48.656,8,1.4705,3,4.7941,0.463029148972461,6.66010821446139e-05
-44.622,-31.808,-53.029,8,0.19139,3,0.19139,0.395198799526814,6.66010821446139e-05
-33.177,-43.717,-51.932,8,4.1213,3,4.1213,0.45940431692682,6.66010821446139e-05
-40.61,-42.512,-45.693,8,0.7788,3,0.7788,0.297940502218948,6.66010821446139e-05
-40.478,-41.746,-50.333,8,1.2829,3,1.2829,0.441280647210403,6.66010821446139e-05
-41.275,-43.825,-50.366,8,0.26373,3,0.26373,0.485970821818999,6.66010821446139e-05
-47.589,-20.413,-66.295,9,0.55673,3,0.55673,0.46060647246451,6.66010821446139e-05
-35.144,-19.469,-66.156,9,1.3865,3,1.3865,0.0432841855955683,6.66010821446139e-05
-33.401,-29.142,-59.689,9,0.3407,3,0.42625,0.353535442984422,6.66010821446139e-05
-29.912,-28.846,-52.291,9,1.3291,3,3.5853,0.183777283079506,6.66010821446139e-05
-39.776,-26.994,-50.803,9,1.0354,3,4.7262,0.334118976646424,6.66010821446139e-05
-37.658,-26.7,-50.93,9,0.99197,3,6.7878,0.461877509459793,6.66010821446139e-05
-40.828,-24.665,-52.17,9,3.3185,3,3.3185,0.265569795646656,6.66010821446139e-05
-44.617,-28.247,-55.837,9,0.29607,3,0.29607,0.413952944256872,6.66010821446139e-05
-40.71,-30.534,-55.908,9,0.53121,3,3.8037,0.468020042212412,6.66010821446139e-05
-42.104,-29.853,-54.208,9,0.21464,3,2.509,0.330612596740607,6.66010821446139e-05
-44.415,-24.777,-51.468,9,0.22806,3,0.22806,0.455378469686521,6.66010821446139e-05
-45.003,-25.218,-46.345,9,0.90932,3,0.90932,0.145691776592061,6.66010821446139e-05
-40.06,-9.9188,-47.054,9,1.5664,3,1.5664,0.458226554004199,6.66010821446139e-05
-36.272,-11.532,-51.09,9,6.4078,3,6.4078,0.409516042536709,6.66010821446139e-05
-45.132,-12.117,-58.864,9,0.53365,3,0.53365,0.445000893736015,6.66010821446139e-05
-45.89,-17.202,-57.805,9,0.33644,3,0.33644,0.442577110025242,6.66010821446139e-05
-37.563,-12.379,-50.482,9,5.0635,3,5.0635,0.431239652819061,6.66010821446139e-05
-39.811,-8.3141,-46.996,9,1.5012,3,1.5012,0.483527870112018,6.66010821446139e-05
-34.99,-0.93947,-62.722,9,1.1913,3,6.9126,0.310622340300465,6.66010821446139e-05
-25.699,-5.806,-65.659,9,2.4481,3,1.8914,0.319771150579063,6.66010821446139e-05
-37.755,-0.12957,-73.298,10,0.50319,3,4.7673,0.247908168520921,6.66010821446139e-05
-34.74,-3.6723,-59.039,10,1.5195,3,7.4082,0.24233615313544,6.66010821446139e-05
-36.855,4.8459,-55.553,10,1.2514,3,1.2514,0.363401792389031,6.66010821446139e-05
-38.155,7.9936,-60.465,10,0.55229,3,0.55229,0.437280856277817,6.66010821446139e-05
-40.154,5.6527,-60.798,10,0.28365,3,0.28365,0.276763757904821,6.66010821446139e-05
-37.425,7.8347,-52.12,10,0.86898,3,0.86898,0.178524742796999,6.66010821446139e-05
-17.411,12.482,-51.238,10,1.5199,3,1.5199,0.476370214163672,6.66010821446139e-05
-23.772,15.6,-59.315,10,0.57206,3,0.57206,0.446109352299556,6.66010821446139e-05
-19.144,12.293,-55.173,10,2.9366,3,2.9366,0.460162310095768,6.66010821446139e-05
-15.594,12.839,-54.181,10,1.1598,3,1.1598,0.460691081142593,6.66010821446139e-05
-7.1534,4.1844,-53.908,10,1.437,3,1.437,0.19837388234817,6.66010821446139e-05
-11.259,-2.7496,-64.486,10,1.2016,3,1.2016,0.446884886269959,6.66010821446139e-05
-6.249,2.2717,-66.644,10,0.41375,3,0.41375,0.467998888041802,6.66010821446139e-05
-12.402,-1.9663,-73.384,10,3.2645,3,3.2645,0.180696545823555,6.66010821446139e-05
-10.537,0.45564,-73.178,10,1.0345,3,1.0345,0.495732123573368,6.66010821446139e-05
-18.918,-9.1245,-69.377,10,5.4713,3,5.4713,0.295548575395678,6.66010821446139e-05
-28.256,-4.2834,-74.213,10,1.5209,3,1.5209,0.342306465754084,6.66010821446139e-05
36.559,-3.1738,19.469,12,0.34145,5,0.34145,0.39952530362762,0.000192729591836735
28.419,-10.95,16.083,12,0.73594,5,3.3571,0.155287720197078,0.000192729591836735
35.241,-4.3977,0.42684,12,0.83458,5,1.0715,0.314767319224835,0.000192729591836735
36.363,2.393,7.8473,12,1.185,5,1.185,0.36233636905918,0.000192729591836735
38.895,-0.15325,10.437,12,0.45444,5,0.45444,0.400789633058612,0.000192729591836735
33.822,9.8964,12.444,12,1.4588,5,1.4588,0.294348058513896,0.000192729591836735
36.53,4.5258,9.1219,12,0.3447,5,0.3447,0.362338912420418,0.000192729591836735
36.301,7.0371,4.7814,12,0.80997,5,0.80997,0.0473367850976382,0.000192729591836735
30.984,8.3768,21.038,12,0.66056,5,0.66056,0.361502545537449,0.000192729591836735
26.838,9.6263,20.489,12,1.4477,5,1.4477,0.38871388973311,0.000192729591836735
27.236,9.9976,22.785,12,0.43319,5,0.43319,0.494474075596078,0.000192729591836735
16.514,0.99091,29.678,12,0.65291,5,0.65291,0.403283709389458,0.000192729591836735
14.583,0.62564,28.461,12,0.28872,5,0.28872,0.415268336779781,0.000192729591836735
12.487,4.0218,20.149,12,1.4966,5,1.4966,0.424877645448754,0.000192729591836735
12.494,-6.6711,25.822,12,0.25834,5,0.25834,0.449137603056794,0.000192729591836735
13.28,-11.701,30.213,12,1.1949,5,1.1949,0.47772415757153,0.000192729591836735
12.542,-12.462,24.623,12,0.95801,5,0.95801,0.361873905609578,0.000192729591836735
15.447,-19.431,21.712,12,1.5077,5,1.5077,0.403215416178385,0.000192729591836735
16.576,-21.41,22.467,12,0.81276,5,0.81276,0.472642232349864,0.000192729591836735
23.865,-27.593,18.001,13,1.0206,5,1.0206,0.44380901596901,0.000192729591836735
26.695,-14.801,19.774,13,0.64013,5,3.8639,0.480443282734803,0.000192729591836735
23.316,-19.963,20.162,13,0.91317,5,1.5611,0.382121519676345,0.000192729591836735
19.136,-30.392,8.1129,13,7.4946,5,7.4946,0.466890773164715,0.000192729591836735
24.448,-32.268,4.7137,13,5.5359,5,5.5359,0.383633801762183,0.000192729591836735
29.328,-28.411,1.6372,13,4.0618,5,4.0618,0.463157414021554,0.000192729591836735
24.11,-31.148,12.1,13,1.2738,5,1.2738,0.308281843351849,0.000192729591836735
