27.562000, 26.610300, 27.014900, 27.009800, 27.210500, 26.971500, 26.591800, 25.249300, 22.646500, 14.379800, 12.259800, 12.018000, 12.209400, 12.952400, 14.024800, 14.977000, 15.508800, 15.899400, 16.162000, 15.937000
28.137800, 27.673600, 28.215600, 28.228500, 28.442600, 28.275200, 27.911600, 26.570400, 24.160100, 20.701700, 12.392400, 12.149800, 12.387500, 13.161500, 14.304100, 15.287300, 15.791500, 16.154200, 16.521700, 16.276700
28.627400, 28.543300, 29.176800, 29.193600, 29.447200, 29.309400, 29.056600, 27.727800, 25.362800, 22.513200, 18.276400, 12.295900, 12.564700, 13.392600, 14.573400, 15.571700, 16.101000, 16.428200, 16.739000, 16.577100
29.022300, 29.238600, 29.944700, 29.965800, 30.223100, 30.167800, 30.131700, 28.836900, 26.489600, 23.757700, 21.320600, 12.992200, 12.742600, 13.618100, 14.841100, 15.876400, 16.381500, 16.705700, 17.015300, 16.845600
29.353000, 29.828000, 30.589000, 30.584200, 30.877400, 30.866800, 31.087800, 30.106400, 27.760000, 25.013200, 22.852500, 20.252300, 12.931000, 13.867400, 15.110200, 16.161200, 16.679200, 16.966700, 17.268900, 17.073400
29.633600, 30.335100, 31.121100, 31.115600, 31.415500, 31.470200, 31.929900, 31.449300, 29.313000, 26.514300, 24.415600, 22.591600, 17.924900, 14.112700, 15.397100, 16.474600, 16.938700, 17.237700, 17.531300, 17.291200
29.889900, 30.776300, 31.583000, 31.577900, 31.895100, 32.008900, 32.643300, 32.651700, 31.258000, 28.396400, 26.270300, 24.560400, 22.890400, 14.389900, 15.694900, 16.759200, 17.235900, 17.488300, 17.773300, 17.550500
30.130000, 31.170100, 32.003600, 31.996400, 32.328500, 32.477000, 33.284700, 33.764100, 33.124800, 30.693700, 28.448300, 26.735200, 25.507000, 22.758900, 15.987000, 17.072500, 17.507600, 17.741400, 18.011700, 17.780000
30.350800, 31.527000, 32.392100, 32.377200, 32.725600, 32.888900, 33.839600, 34.740900, 34.759500, 33.161800, 30.947200, 29.156600, 28.004500, 26.563100, 19.419000, 17.355700, 17.790500, 17.984400, 18.238800, 18.024800
30.555400, 31.881200, 32.745700, 32.744300, 33.082200, 33.275900, 34.335000, 35.581900, 36.138200, 35.350700, 33.643900, 31.735000, 30.567500, 29.313700, 27.338600, 17.669900, 18.051300, 18.242600, 18.461600, 18.243600
30.735900, 32.187200, 33.077500, 33.083200, 33.414800, 33.635300, 34.813100, 36.285800, 37.358600, 37.188500, 36.066400, 34.360600, 33.113800, 31.940200, 30.527500, 26.728000, 18.335100, 18.478600, 18.682600, 18.465300
30.908000, 32.486800, 33.391600, 33.410100, 33.740700, 33.978700, 35.226700, 36.886900, 38.367600, 38.729400, 38.115400, 36.825500, 35.580900, 34.423400, 33.146400, 31.148900, 20.620500, 18.734700, 18.916500, 18.670800
31.076500, 32.775500, 33.696200, 33.708000, 34.059200, 34.300500, 35.617400, 37.433900, 39.170700, 40.002700, 39.783000, 38.869500, 37.922700, 36.723700, 35.458100, 33.776700, 30.345200, 18.972500, 19.147600, 18.912700
31.251900, 33.049600, 33.986900, 33.998500, 34.364600, 34.602700, 35.969900, 37.914800, 39.866300, 41.025200, 41.142000, 40.559100, 39.935500, 38.864900, 37.631100, 36.008100, 33.480800, 26.985300, 19.390500, 19.131200
31.405200, 33.308300, 34.256200, 34.275100, 34.639500, 34.887000, 36.290900, 38.324700, 40.452900, 41.840400, 42.226400, 41.926500, 41.607700, 40.849000, 39.622800, 38.055000, 35.701800, 32.526600, 19.758900, 19.373500
31.542600, 33.548100, 34.509800, 34.538900, 34.906300, 35.151400, 36.599800, 38.700100, 40.946700, 42.529100, 43.103000, 43.041400, 42.981500, 42.506100, 41.565000, 39.967200, 37.649300, 35.004500, 30.936300, 19.605900
31.674700, 33.766700, 34.752200, 34.780800, 35.151200, 35.411400, 36.883400, 39.042400, 41.391400, 43.119700, 43.840200, 43.912400, 44.090600, 43.898400, 43.371900, 41.929900, 39.549300, 37.027200, 34.537700, 26.873200
31.791200, 33.975200, 34.974700, 35.002600, 35.374100, 35.645000, 37.131100, 39.360000, 41.782300, 43.629700, 44.442400, 44.627900, 44.996100, 45.036200, 44.901900, 43.889800, 41.510500, 39.017600, 36.789400, 33.644700
31.893300, 34.160200, 35.176500, 35.202900, 35.580100, 35.860000, 37.360400, 39.643700, 42.119700, 44.082900, 44.951900, 45.223600, 45.729500, 46.001500, 46.191000, 45.684100, 43.610400, 41.085100, 38.955200, 36.403900
31.987300, 34.323900, 35.363800, 35.389000, 35.758100, 36.051300, 37.574300, 39.911200, 42.451900, 44.472600, 45.419500, 45.737600, 46.371100, 46.791900, 47.272400, 47.231500, 45.770600, 43.349600, 41.205500, 38.783000
32.074200, 34.487000, 35.526900, 35.549900, 35.918500, 36.223900, 37.765000, 40.148700, 42.754100, 44.848900, 45.848800, 46.196300, 46.903800, 47.444600, 48.185600, 48.545400, 47.646200, 45.768300, 43.561500, 41.158500
32.148000, 34.624700, 35.689100, 35.706000, 36.073800, 36.384800, 37.939300, 40.364100, 43.030500, 45.185000, 46.237000, 46.629500, 47.383400, 48.036700, 48.955100, 49.624400, 49.267900, 48.023000, 46.038300, 43.583400
32.221700, 34.746900, 35.813400, 35.838400, 36.206000, 36.522400, 38.101400, 40.559300, 43.293200, 45.495600, 46.585700, 47.029600, 47.814700, 48.516900, 49.594300, 50.501000, 50.596500, 49.943500, 48.542000, 46.089400
32.282200, 34.858000, 35.932500, 35.961100, 36.331700, 36.645300, 38.257400, 40.733800, 43.543500, 45.796500, 46.923000, 47.394100, 48.195100, 48.970600, 50.152000, 51.250500, 51.659600, 51.531300, 50.734200, 48.627800
32.338500, 34.958300, 36.038400, 36.069800, 36.440000, 36.760600, 38.388700, 40.906300, 43.758700, 46.079600, 47.255600, 47.733300, 48.565900, 49.390700, 50.652700, 51.896800, 52.541900, 52.852800, 52.545600, 50.946200
32.385300, 35.048200, 36.136000, 36.169400, 36.541600, 36.865800, 38.502900, 41.062200, 43.970000, 46.346800, 47.557900, 48.081600, 48.911000, 49.770600, 51.102700, 52.449800, 53.299700, 53.926500, 54.047400, 52.895900
32.431200, 35.125800, 36.225600, 36.260500, 36.625600, 36.965900, 38.610200, 41.207300, 44.161600, 46.596100, 47.844800, 48.386800, 49.249700, 50.136600, 51.497700, 52.948600, 53.945700, 54.794500, 55.259400, 54.493800
32.474100, 35.203300, 36.302900, 36.341700, 36.710600, 37.049100, 38.708400, 41.335500, 44.338100, 46.816800, 48.107100, 48.682300, 49.572700, 50.473300, 51.882100, 53.379400, 54.482200, 55.542200, 56.239900, 55.811100
32.512000, 35.272300, 36.373400, 36.411200, 36.781900, 37.125300, 38.798700, 41.453600, 44.500400, 47.027500, 48.350900, 48.944100, 49.872100, 50.792800, 52.235700, 53.796700, 54.986200, 56.158200, 57.050300, 56.868000
32.546900, 35.328600, 36.437700, 36.476200, 36.847500, 37.194000, 38.884800, 41.563500, 44.647400, 47.233100, 48.564800, 49.201400, 50.141600, 51.092300, 52.565300, 54.164200, 55.433100, 56.691200, 57.749400, 57.736900
32.574800, 35.380900, 36.495200, 36.534800, 36.909300, 37.251200, 38.955900, 41.658700, 44.780300, 47.417400, 48.782500, 49.441900, 50.393600, 51.377600, 52.878500, 54.505700, 55.835000, 57.155500, 58.323900, 58.449800
32.606200, 35.431200, 36.545700, 36.592000, 36.967900, 37.307400, 39.019700, 41.744800, 44.902900, 47.575400, 48.963400, 49.656600, 50.638600, 51.625600, 53.158200, 54.843300, 56.203400, 57.585600, 58.853500, 59.043100
32.630100, 35.478700, 36.598500, 36.643800, 37.014600, 37.353200, 39.079900, 41.825200, 45.006500, 47.725000, 49.135300, 49.850500, 50.843000, 51.874800, 53.433500, 55.148300, 56.547400, 57.977700, 59.301000, 59.552300
32.653800, 35.521400, 36.643000, 36.692300, 37.061600, 37.399900, 39.135800, 41.894100, 45.110600, 47.852200, 49.294300, 50.022200, 51.042900, 52.096600, 53.683000, 55.424800, 56.877600, 58.357900, 59.695600, 60.003400
32.677000, 35.561200, 36.682900, 36.731100, 37.100600, 37.441900, 39.183000, 41.960500, 45.197800, 47.970900, 49.429400, 50.176100, 51.225100, 52.296800, 53.916600, 55.678600, 57.171600, 58.712300, 60.083000, 60.412900
32.698700, 35.595300, 36.719400, 36.767700, 37.138900, 37.482400, 39.229100, 42.020300, 45.278900, 48.073200, 49.557200, 50.317500, 51.388000, 52.485200, 54.116200, 55.937100, 57.464500, 59.033400, 60.442400, 60.798300
32.717800, 35.628600, 36.753800, 36.802600, 37.173000, 37.520500, 39.271300, 42.073400, 45.356700, 48.171600, 49.665400, 50.440000, 51.528300, 52.644100, 54.289000, 56.143000, 57.709700, 59.341100, 60.782600, 61.166200
32.731600, 35.658200, 36.783800, 36.831700, 37.203400, 37.549200, 39.309600, 42.123500, 45.424400, 48.252400, 49.771200, 50.562500, 51.661800, 52.781300, 54.463400, 56.350300, 57.955500, 59.614500, 61.110000, 61.507200
32.747500, 35.689200, 36.812400, 36.862600, 37.237400, 37.582900, 39.350000, 42.170900, 45.491000, 48.341500, 49.865500, 50.673000, 51.791600, 52.920900, 54.629700, 56.549200, 58.190500, 59.898600, 61.441400, 61.865400
32.761200, 35.713800, 36.836400, 36.885700, 37.260000, 37.608700, 39.376600, 42.207700, 45.543100, 48.411500, 49.953100, 50.759700, 51.901200, 53.032600, 54.769900, 56.719100, 58.393200, 60.126900, 61.722300, 62.168200
32.773300, 35.731800, 36.859600, 36.907600, 37.280400, 37.634600, 39.405600, 42.241200, 45.587800, 48.470300, 50.025600, 50.848500, 51.995900, 53.137000, 54.900900, 56.869900, 58.584000, 60.340900, 61.974600, 62.458300
32.782700, 35.751200, 36.881700, 36.925800, 37.301000, 37.655200, 39.428900, 42.271400, 45.633800, 48.531600, 50.091000, 50.925400, 52.082400, 53.228300, 55.012100, 57.013400, 58.738900, 60.549100, 62.209400, 62.704000
32.793100, 35.767600, 36.901200, 36.945500, 37.323800, 37.674500, 39.452100, 42.301300, 45.676100, 48.579800, 50.153500, 50.989700, 52.160900, 53.316500, 55.111600, 57.144800, 58.892700, 60.729000, 62.424100, 62.955700


0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
0.001200, 0.002100, 0.000800, 0.001200, 0.001000, 0.001300, 0.001200, 0.001200, 0.001600, 0.001200, 0.001400, 0.001200, 0.001400, 0.001200, 0.001200, 0.001000, 0.000800, 0.002000, 0.000700, 0.001200
0.001200, 0.241300, 0.233200, 0.227600, 0.235100, 0.233200, 0.224500, 0.227700, 0.231400, 0.235100, 0.227900, 0.240300, 0.236300, 0.225100, 0.228100, 0.221000, 0.223700, 0.220600, 0.232400, 0.216400
0.001200, 0.388700, 0.581800, 0.567700, 0.571600, 0.559600, 0.546800, 0.560600, 0.570900, 0.562100, 0.554200, 0.561000, 0.551100, 0.546300, 0.556100, 0.547200, 0.546300, 0.554000, 0.563900, 0.532900
0.001200, 0.390900, 0.744800, 0.722400, 0.740300, 0.711900, 0.701400, 0.724400, 0.732800, 0.722000, 0.701800, 0.713700, 0.705000, 0.695900, 0.699300, 0.702500, 0.699500, 0.696000, 0.712500, 0.685200
0.001200, 0.393500, 0.755000, 0.748500, 0.766200, 0.739000, 0.725500, 0.749500, 0.761000, 0.743600, 0.724400, 0.734300, 0.727700, 0.717600, 0.721500, 0.724500, 0.720800, 0.718400, 0.736000, 0.708400
0.001200, 0.396600, 0.759300, 0.754600, 0.769200, 0.742900, 0.727700, 0.752300, 0.763400, 0.745100, 0.727500, 0.737600, 0.731600, 0.720800, 0.724200, 0.728800, 0.723400, 0.722600, 0.739700, 0.710900
0.001200, 0.397900, 0.763600, 0.759900, 0.769700, 0.743300, 0.728300, 0.752700, 0.764100, 0.745400, 0.728200, 0.738000, 0.731400, 0.721700, 0.724500, 0.729300, 0.724400, 0.722600, 0.740200, 0.711500
0.001200, 0.399200, 0.767100, 0.763700, 0.789400, 0.807700, 0.790000, 0.816100, 0.822500, 0.809500, 0.793500, 0.802700, 0.797700, 0.784900, 0.788200, 0.797700, 0.782000, 0.784900, 0.807000, 0.775500
0.001200, 0.400700, 0.771300, 0.767900, 0.801700, 0.926800, 0.927600, 0.967300, 0.960500, 0.959900, 0.939100, 0.935400, 0.933100, 0.931700, 0.918900, 0.935500, 0.923500, 0.923600, 0.946900, 0.908400
0.001200, 0.401400, 0.774000, 0.770800, 0.815500, 0.956700, 1.187400, 1.219700, 1.226000, 1.217000, 1.192000, 1.190100, 1.183100, 1.178400, 1.169000, 1.190900, 1.170700, 1.166700, 1.187700, 1.161000
0.001200, 0.403100, 0.776000, 0.773100, 0.828500, 0.990100, 1.492700, 1.778900, 1.790300, 1.793000, 1.763600, 1.742200, 1.756200, 1.734300, 1.716200, 1.730400, 1.721600, 1.725700, 1.747300, 1.719500
0.001200, 0.404000, 0.778600, 0.776500, 0.846700, 1.031400, 1.578400, 2.700800, 2.699200, 2.708200, 2.695700, 2.671300, 2.677700, 2.649800, 2.640000, 2.649300, 2.623900, 2.648900, 2.676400, 2.618300
0.001300, 0.404300, 0.780400, 0.778500, 0.861800, 1.073700, 1.703300, 2.993900, 3.742600, 3.693600, 3.704700, 3.690100, 3.665900, 3.659700, 3.624200, 3.649300, 3.608400, 3.619800, 3.667700, 3.614400
0.001300, 0.405700, 0.782800, 0.781500, 0.884000, 1.123500, 1.813800, 3.196300, 4.359300, 4.403600, 4.386600, 4.364500, 4.353500, 4.336800, 4.326600, 4.341800, 4.292700, 4.295700, 4.357800, 4.296500
0.001400, 0.406800, 0.785300, 0.784300, 0.904600, 1.180200, 1.952100, 3.386300, 4.512400, 4.823700, 4.801000, 4.803500, 4.781500, 4.743800, 4.730000, 4.759600, 4.722000, 4.725600, 4.793200, 4.703300
0.001500, 0.408400, 0.786600, 0.791700, 0.932400, 1.239800, 2.096000, 3.620600, 4.676200, 5.026900, 5.078100, 5.052000, 5.060600, 5.040500, 5.017000, 5.050900, 5.031800, 5.012800, 5.085200, 4.967200
0.001500, 0.705600, 0.789600, 0.801100, 0.959800, 1.310300, 2.261900, 3.814900, 4.860800, 5.184200, 5.312500, 5.266500, 5.277500, 5.269100, 5.238300, 5.271500, 5.226800, 5.231100, 5.286900, 5.176200
0.001500, 0.770300, 0.997300, 0.811600, 0.989900, 1.383200, 2.427900, 4.033000, 5.023100, 5.325100, 5.413900, 5.452500, 5.433400, 5.436600, 5.438000, 5.427100, 5.385100, 5.404400, 5.472800, 5.351500
0.001700, 0.792800, 1.382100, 0.827700, 1.025400, 1.473600, 2.615100, 4.234000, 5.208500, 5.450100, 5.514000, 5.587700, 5.606500, 5.604500, 5.608900, 5.622100, 5.563400, 5.596000, 5.652100, 5.544900
0.001800, 0.866700, 1.521200, 1.345500, 1.071600, 1.572900, 2.799300, 4.451700, 5.367900, 5.588000, 5.630000, 5.680400, 5.832200, 5.836600, 5.829400, 5.864100, 5.792200, 5.826700, 5.886800, 5.776800
0.002600, 1.044300, 1.737000, 1.709600, 1.174700, 1.686800, 3.004900, 4.651500, 5.541500, 5.707400, 5.729300, 5.781600, 5.950000, 6.163500, 6.157100, 6.166100, 6.129800, 6.146900, 6.201400, 6.103800
0.003900, 1.440200, 2.171300, 2.175200, 2.129000, 1.819100, 3.211500, 4.854100, 5.694000, 5.843300, 5.828400, 5.864700, 6.052700, 6.477400, 6.626500, 6.604000, 6.596900, 6.606900, 6.658200, 6.560900
0.006400, 2.273800, 3.042500, 3.072900, 3.093200, 2.814100, 3.432600, 5.052900, 5.861400, 5.958800, 5.920400, 5.957900, 6.145500, 6.589600, 7.227000, 7.219100, 7.196100, 7.197800, 7.286500, 7.135200
0.007900, 3.693900, 4.484600, 4.527500, 4.565000, 4.478200, 3.673200, 5.262100, 6.003400, 6.084100, 6.021600, 6.044300, 6.255900, 6.728700, 7.511600, 7.908100, 7.897400, 7.895100, 8.001600, 7.838100
0.011500, 5.126300, 6.292300, 6.326500, 6.364400, 6.350100, 6.065800, 5.449500, 6.156500, 6.188500, 6.101600, 6.134100, 6.352800, 6.867200, 7.719900, 8.553300, 8.620800, 8.622300, 8.760000, 8.569900
0.014800, 6.364300, 8.014200, 8.076500, 8.130300, 8.092300, 7.919200, 6.792100, 6.295900, 6.301400, 6.187300, 6.218300, 6.466300, 7.003700, 7.903900, 8.756800, 9.287400, 9.319300, 9.410900, 9.275500
0.019300, 7.400700, 9.463300, 9.597300, 9.632300, 9.594800, 9.447400, 9.102900, 6.447000, 6.404300, 6.269200, 6.306400, 6.565200, 7.158700, 8.100400, 8.960400, 9.660300, 9.927600, 10.017400, 9.870400
0.027000, 8.230300, 10.643000, 10.792100, 10.863000, 10.835500, 10.672600, 10.416700, 9.229500, 6.522900, 6.358100, 6.391100, 6.682300, 7.308800, 8.301300, 9.203600, 9.906900, 10.464400, 10.556000, 10.425000
0.035300, 8.904900, 11.630500, 11.766300, 11.877200, 11.806400, 11.660300, 11.440300, 10.738700, 7.277600, 6.444500, 6.481100, 6.784400, 7.475700, 8.497700, 9.410900, 10.135300, 10.681500, 11.031900, 10.846300
0.049000, 9.440300, 12.375700, 12.532800, 12.659100, 12.604800, 12.481200, 12.249800, 11.638300, 10.370300, 6.536800, 6.570000, 6.905700, 7.625900, 8.704000, 9.648400, 10.352700, 10.875000, 11.389300, 11.257900
0.065700, 9.887200, 12.965600, 13.131700, 13.286800, 13.224700, 13.169900, 12.945300, 12.374700, 11.401800, 9.555800, 6.675800, 7.033000, 7.793000, 8.907000, 9.867900, 10.594700, 11.082400, 11.558200, 11.624700
0.085800, 10.248700, 13.435700, 13.600000, 13.759900, 13.739000, 13.799400, 13.609600, 13.077000, 12.177100, 11.214000, 7.077500, 7.163800, 7.965700, 9.116700, 10.104700, 10.818000, 11.295400, 11.774400, 11.840500
0.106900, 10.539800, 13.829700, 13.987400, 14.154800, 14.140200, 14.330800, 14.362900, 13.879300, 12.990400, 12.199000, 10.970700, 7.303100, 8.149900, 9.324300, 10.323000, 11.054000, 11.499200, 11.975600, 12.017000
0.130900, 10.789000, 14.140900, 14.301500, 14.481700, 14.488400, 14.802500, 15.139000, 14.874000, 14.007800, 13.256900, 12.421000, 10.119900, 8.337800, 9.546600, 10.571700, 11.254900, 11.715000, 12.179500, 12.188100
0.151500, 10.997000, 14.410500, 14.568700, 14.767900, 14.790800, 15.197000, 15.826100, 16.132700, 15.295900, 14.553800, 13.800500, 13.083900, 8.557500, 9.780000, 10.795700, 11.488100, 11.915000, 12.368400, 12.397400
0.172500, 11.174100, 14.658900, 14.814900, 15.012600, 15.051800, 15.544600, 16.482400, 17.363600, 16.922600, 16.150500, 15.398000, 14.925900, 13.489000, 10.013000, 11.044800, 11.703700, 12.118600, 12.559100, 12.578400
0.193400, 11.337400, 14.879900, 15.031200, 15.232700, 15.277900, 15.842900, 17.049100, 18.411900, 18.678300, 18.002000, 17.200500, 16.795500, 16.063300, 12.118700, 11.275200, 11.929500, 12.310300, 12.737300, 12.774500
0.212800, 11.495700, 15.074200, 15.238300, 15.432000, 15.486000, 16.108400, 17.525300, 19.306500, 20.243100, 20.034300, 19.170700, 18.769800, 18.120300, 17.132100, 11.528000, 12.138500, 12.518600, 12.914400, 12.948500
0.229200, 11.626100, 15.255400, 15.430400, 15.617200, 15.684100, 16.374600, 17.927600, 20.098300, 21.553600, 21.860400, 21.197400, 20.760300, 20.147800, 19.471300, 17.278000, 12.371400, 12.711300, 13.088700, 13.125700
0.245800, 11.763000, 15.428200, 15.606700, 15.804500, 15.863800, 16.605800, 18.270300, 20.745300, 22.642400, 23.406200, 23.100300, 22.692100, 22.087800, 21.509500, 20.372000, 13.891700, 12.913800, 13.282600, 13.293400
0.260300, 11.884000, 15.598100, 15.764800, 15.976200, 16.037300, 16.819700, 18.588600, 21.272300, 23.542200, 24.645500, 24.677700, 24.524800, 23.895000, 23.323400, 22.376200, 20.362200, 13.109100, 13.477000, 13.491900
0.273400, 12.004900, 15.748100, 15.921900, 16.145600, 16.204300, 17.014500, 18.866400, 21.718500, 24.273600, 25.650300, 25.976600, 26.088700, 25.584600, 25.039900, 24.116100, 22.671500, 18.488600, 13.677700, 13.669500
0.283600, 12.110300, 15.895800, 16.067100, 16.298300, 16.360000, 17.186100, 19.095600, 22.077400, 24.845300, 26.451200, 27.037800, 27.389400, 27.144100, 26.619000, 25.727800, 24.386300, 22.357700, 13.961000, 13.873000
0.294200, 12.206000, 16.029300, 16.210400, 16.444900, 16.499400, 17.353700, 19.310800, 22.387400, 25.318900, 27.101700, 27.896000, 28.453800, 28.439400, 28.150000, 27.251100, 25.943200, 24.258500, 21.633900, 14.070300
0.306200, 12.302800, 16.159500, 16.339300, 16.578000, 16.641900, 17.496900, 19.503600, 22.666100, 25.719400, 27.650400, 28.553800, 29.298200, 29.524500, 29.572100, 28.804600, 27.449100, 25.855100, 24.293600, 19.145400
0.317300, 12.391900, 16.278200, 16.462600, 16.694200, 16.769500, 17.622600, 19.685600, 22.916500, 26.071400, 28.084200, 29.095300, 30.001400, 30.394200, 30.762700, 30.361200, 29.018200, 27.464100, 26.073700, 24.004400
0.328400, 12.469500, 16.384500, 16.569900, 16.805800, 16.890400, 17.748300, 19.845100, 23.129900, 26.386300, 28.453100, 29.542900, 30.559000, 31.129700, 31.750600, 31.757900, 30.711300, 29.148400, 27.824200, 26.151700
0.336600, 12.536700, 16.482300, 16.669100, 16.904300, 16.989100, 17.859200, 19.991800, 23.333600, 26.645500, 28.779700, 29.910000, 31.036200, 31.748700, 32.567200, 32.973200, 32.462700, 30.992600, 29.662200, 28.091500
0.344000, 12.608100, 16.570000, 16.758800, 16.987900, 17.082900, 17.962400, 20.126500, 23.510400, 26.892500, 29.075900, 30.242500, 31.444100, 32.244400, 33.272300, 33.991400, 33.960800, 32.971800, 31.614100, 30.061400
0.352400, 12.663900, 16.654900, 16.844100, 17.071900, 17.167300, 18.051000, 20.243600, 23.684500, 27.113400, 29.340800, 30.554800, 31.795100, 32.689400, 33.850600, 34.839800, 35.264700, 34.806000, 33.677700, 32.085000
0.359700, 12.713500, 16.721700, 16.914700, 17.144900, 17.240800, 18.136800, 20.354800, 23.845600, 27.309100, 29.583800, 30.834900, 32.104300, 33.041300, 34.328500, 35.516000, 36.324700, 36.372700, 35.760300, 34.191900
0.364400, 12.756900, 16.785200, 16.980900, 17.209200, 17.300400, 18.214800, 20.449300, 24.004200, 27.505000, 29.819800, 31.087500, 32.380400, 33.379100, 34.752300, 36.094500, 37.164500, 37.664400, 37.573400, 36.337400
0.371700, 12.799700, 16.839300, 17.035900, 17.265300, 17.364800, 18.282800, 20.538100, 24.128100, 27.687900, 30.044200, 31.329700, 32.654100, 33.688700, 35.130500, 36.586100, 37.868300, 38.731000, 39.081200, 38.276300
0.375500, 12.840000, 16.891700, 17.085800, 17.320600, 17.417400, 18.342200, 20.622900, 24.251100, 27.863900, 30.252400, 31.578100, 32.898800, 33.973700, 35.467800, 36.998600, 38.455900, 39.598800, 40.322000, 39.910900
0.378500, 12.874200, 16.937300, 17.133800, 17.363000, 17.472800, 18.401300, 20.702600, 24.359500, 28.032200, 30.450600, 31.799800, 33.142300, 34.239000, 35.758200, 37.375700, 38.959400, 40.291700, 41.323900, 41.243200
0.382300, 12.906800, 16.974700, 17.179000, 17.408000, 17.515500, 18.456600, 20.774800, 24.463100, 28.177800, 30.627500, 32.001900, 33.375200, 34.474400, 36.047500, 37.688900, 39.377500, 40.884000, 42.123600, 42.340400
0.386000, 12.931300, 17.008000, 17.214300, 17.442500, 17.554500, 18.504500, 20.840300, 24.566600, 28.314000, 30.797900, 32.184700, 33.586800, 34.712400, 36.303100, 38.000400, 39.766100, 41.372700, 42.780200, 43.207300
0.389500, 12.953200, 17.038600, 17.249100, 17.474700, 17.586900, 18.545500, 20.901100, 24.651100, 28.450300, 30.942600, 32.365600, 33.781600, 34.929200, 36.546700, 38.271000, 40.103900, 41.774800, 43.341900, 43.916000
0.391900, 12.975200, 17.068600, 17.278000, 17.507200, 17.615500, 18.580000, 20.949400, 24.731600, 28.567500, 31.094700, 32.539400, 33.962700, 35.135100, 36.777300, 38.523600, 40.407200, 42.144200, 43.803100, 44.491400
0.396100, 12.996100, 17.094900, 17.304700, 17.535500, 17.643300, 18.611900, 20.992200, 24.803300, 28.668900, 31.213900, 32.690400, 34.141100, 35.314300, 36.979800, 38.769900, 40.688200, 42.479800, 44.232200, 44.968500
0.399400, 13.016500, 17.122900, 17.327800, 17.559500, 17.663900, 18.640000, 21.036600, 24.865000, 28.768000, 31.331700, 32.828200, 34.281700, 35.489800, 37.181100, 38.996200, 40.951000, 42.770500, 44.586500, 45.384400
0.402500, 13.033600, 17.144700, 17.352900, 17.583400, 17.688300, 18.666000, 21.073200, 24.926400, 28.850100, 31.440500, 32.950900, 34.424500, 35.650900, 37.356000, 39.196400, 41.201400, 43.063900, 44.898600, 45.743800
0.404500, 13.047200, 17.164900, 17.372800, 17.603500, 17.708000, 18.689400, 21.110000, 24.982600, 28.929600, 31.524400, 33.056400, 34.553100, 35.795100, 37.525500, 39.378300, 41.423200, 43.338900, 45.205100, 46.068200
0.407800, 13.059700, 17.184500, 17.393800, 17.619800, 17.726100, 18.711800, 21.142900, 25.028100, 28.991900, 31.609000, 33.158700, 34.668900, 35.933300, 37.668200, 39.570900, 41.643900, 43.583200, 45.492500, 46.367200
0.409800, 13.073700, 17.201000, 17.410700, 17.638500, 17.745200, 18.730500, 21.169100, 25.070000, 29.050900, 31.683500, 33.245500, 34.765800, 36.046700, 37.793400, 39.719100, 41.823200, 43.812300, 45.760500, 46.663600
